Id,WnvPresent
75484,0.001696326797070631
75485,0.03991749089902056
75486,0.0016958655651145259
75487,6.939536023206661e-05
75488,6.938256682166523e-05
75489,6.936977576963765e-05
75490,6.935698707554082e-05
75491,6.934420073894481e-05
75492,0.0022839407113069213
75493,0.05309644558148632
75494,0.0022833185387727464
75495,9.338484973765726e-05
75496,9.336760272489905e-05
75497,9.335035889714482e-05
75498,9.33331182538195e-05
75499,9.331588079432548e-05
75500,0.0010314046999489843
75501,0.024675363809539178
75502,0.0010311234110520124
75503,4.2105891685332814e-05
75504,4.209811548086217e-05
75505,4.209034071246193e-05
75506,4.208256737985898e-05
75507,4.2074795482790876e-05
75508,0.001156390121540311
75509,0.027595239950938228
75510,0.0011560748465223483
75511,4.719839041171433e-05
75512,4.71896750039317e-05
75513,4.7180961205416414e-05
75514,4.717224901586933e-05
75515,4.7163538434994394e-05
75516,0.0011725724509321373
75517,0.027991571816671907
75518,0.001172252357495009
75519,4.782347757410453e-05
75520,4.781463834089161e-05
75521,4.780580074136263e-05
75522,4.779696477521056e-05
75523,4.778813044213695e-05
75524,0.002273254130954782
75525,0.05288121146621011
75526,0.0022726373027576225
75527,9.290890612416732e-05
75528,9.289179697556841e-05
75529,9.287469097732072e-05
75530,9.285758812885086e-05
75531,9.284048842956974e-05
75532,0.0024853918954328134
75533,0.057567975607776455
75534,0.002484717499490796
75535,0.00010155423494876111
75536,0.00010153553086888613
75537,0.00010151683023354583
75538,0.00010149813304211144
75539,0.00010147943929393658
75540,0.00246221681146135
75541,0.05707822736211674
75542,0.002461548822226029
75543,0.00010057204275080512
75544,0.0001005535222906135
75545,0.00010053500524064463
75546,0.00010051649160026424
75547,0.00010049798136885892
75548,0.002657600383736228
75549,0.06136750325663171
75550,0.002656879341208437
75551,0.0001085232061292354
75552,0.00010850321776896955
75553,0.00010848323308986907
75554,0.00010846325209124459
75555,0.00010844327477243425
75556,0.00357890313687668
75557,0.08099728581851934
75558,0.0035779339491588003
75559,0.0001462577593396716
75560,0.00014623084071418928
75561,0.000146203927042326
75562,0.0001461770183231861
75563,0.00014615011455585834
75564,0.0033895952422936994
75565,0.07712429036558528
75566,0.0033886741007341306
75567,0.00013831143237640243
75568,0.0001382859137271699
75569,0.0001382603997855121
75570,0.00013823489055056582
75571,0.00013820938602146298
75572,0.0014588843926465922
75573,0.034676775099194056
75574,0.0014584867926492574
75575,5.937985906439601e-05
75576,5.936889494981592e-05
75577,5.935793285956717e-05
75578,5.934697279327689e-05
75579,5.93360147505763e-05
75580,0.0015393763281432182
75581,0.03650486953234279
75582,0.0015389581415081004
75583,6.269328239903728e-05
75584,6.268173337207106e-05
75585,6.26701864724692e-05
75586,6.265864169984769e-05
75587,6.264709905381188e-05
75588,0.001834731849452509
75589,0.04325839870696294
75590,0.0018342325662884875
75591,7.467124500043395e-05
75592,7.465746907665916e-05
75593,7.464369569418773e-05
75594,7.462992485254006e-05
75595,7.461615655125729e-05
75596,0.0017974751181809485
75597,0.042438235318781235
75598,0.0017969856675445126
75599,7.311177802061481e-05
75600,7.309828391360154e-05
75601,7.308479229698677e-05
75602,7.307130317030942e-05
75603,7.30578165331204e-05
75604,0.00292958694569165
75605,0.06741606130136708
75606,0.002928792161783991
75607,0.00011933164584571118
75608,0.00011930966360933226
75609,0.00011928768542184974
75610,0.00011926571128250787
75611,0.00011924374119056972
75612,0.0021725026498034612
75613,0.002172207834368194
75614,0.05085238649024489
75615,0.0021716183232533674
75616,8.838884700286743e-05
75617,8.837256930631975e-05
75618,8.835629460720142e-05
75619,8.83400229049741e-05
75620,8.832375419908195e-05
75621,0.0034791687994829277
75622,0.0792013646790576
75623,0.0034782237002655213
75624,0.00014160222596303206
75625,0.00014157610635970284
75626,0.0001415499915736452
75627,0.00014152388160397196
75628,0.00014149777644980262
75629,0.0013669709317204552
75630,0.0013667852990439267
75631,0.0013665996915417443
75632,0.0013664141092101728
75633,0.001366228552045984
75634,0.03260318310742895
75635,0.0013658575132060305
75636,5.549791482315292e-05
75637,5.5487694771788325e-05
75638,5.547747660235932e-05
75639,5.5467260314527505e-05
75640,5.5457045907933225e-05
75641,0.0015940330515611374
75642,0.03786571014393749
75643,0.001593599843936659
75644,6.472371960163476e-05
75645,6.471179256349291e-05
75646,6.469986772308194e-05
75647,6.468794507998935e-05
75648,6.467602463381421e-05
75649,0.003078284520887208
75650,0.07073127546047955
75651,0.003077450287204809
75652,0.00012516787172419066
75653,0.00012514483015888228
75654,0.000125121792834653
75655,0.0001250987597507429
75656,0.00012507573090634098
75657,0.0033122446834271983
75658,0.07574612798475176
75659,0.003311347139113517
75660,0.00013465450870123947
75661,0.00013462971864241485
75662,0.000134604933146852
75663,0.00013458015221373457
75664,0.00013455537584218275
75665,0.0033424735024692427
75666,0.003342020994472966
75667,0.07639099806074973
75668,0.0033411161616395376
75669,0.00013584234991071285
75670,0.00013581735655564348
75671,0.00013579236779843006
75672,0.0001357673836382139
75673,0.00013574240407415825
75674,0.002801609700366238
75675,0.0648491476292517
75676,0.002800849925957525
75677,0.00011373706825715759
75678,0.00011371612437287125
75679,0.00011369518434481836
75680,0.00011367424817228017
75681,0.00011365331585456678
75682,0.0015620961962590732
75683,0.037224695471018865
75684,0.0015616708301184434
75685,6.326462901563807e-05
75686,6.325295411626294e-05
75687,6.324128137124751e-05
75688,6.322961078019096e-05
75689,6.321794234269989e-05
75690,0.0026904543068701687
75691,0.002690089685652616
75692,0.06245847458439662
75693,0.002689360591055867
75694,0.00010913072922163397
75695,0.00010911064400557423
75696,0.00010909056248573163
75697,0.00010907048466144747
75698,0.0001090504105320275
75699,0.002640563337089718
75700,0.06145853030409167
75701,0.0026398450209281286
75702,0.00010696355320695952
75703,0.00010694381382671093
75704,0.00010692407808884204
75705,0.00010690434599267135
75706,0.00010688461753752744
75707,0.0027789751677283147
75708,0.0644996317563028
75709,0.0027782194929634116
75710,0.00011255002325013208
75711,0.0001125292568770872
75712,0.00011250849433516593
75713,0.00011248773562367761
75714,0.00011246698074189616
75715,0.0035014110842366422
75716,0.07999721836610209
75717,0.0035004601677844998
75718,0.00014187532067052238
75719,0.00014184915483808234
75720,0.00014182299383066067
75721,0.0001417968376473931
75722,0.00014177068628737919
75723,0.0022990529031541333
75724,0.05398606941387825
75725,0.002298427026671752
75726,9.298089286690883e-05
75727,9.296372862727089e-05
75728,9.294656755583473e-05
75729,9.292940965204509e-05
75730,9.291225491529094e-05
75731,0.0012202667064505146
75732,0.02935970981495701
75733,0.001219934941087738
75734,4.931475664758565e-05
75735,4.930566874200864e-05
75736,4.9296582511107326e-05
75737,4.928749795456472e-05
75738,4.927841507207668e-05
75739,3.4176465799717067e-07
75740,0.01466650983944313
75741,0.1700511463663263
75742,0.7742272773596894
75743,0.9996606828990399
75744,0.9999996061331621
75745,0.9999999995443909
75746,0.9999999999994746
75747,1.0
75748,1.0
75749,1.0
75750,1.0
75751,1.0
75752,1.0
75753,1.0
75754,1.0
75755,1.0
75756,1.0
75757,1.0
75758,1.0
75759,1.0
75760,1.0
75761,1.0
75762,1.0
75763,1.0
75764,1.0
75765,1.0
75766,1.0
75767,1.0
75768,1.0
75769,1.0
75770,1.0
75771,1.0
75772,1.0
75773,1.0
75774,1.0
75775,1.0
75776,1.0
75777,1.0
75778,1.0
75779,1.0
75780,1.0
75781,1.0
75782,1.0
75783,1.0
75784,1.0
75785,1.0
75786,1.0
75787,1.0
75788,1.0
75789,1.0
75790,1.0
75791,1.0
75792,1.0
75793,1.0
75794,1.0
75795,1.0
75796,1.0
75797,1.0
75798,1.0
75799,1.0
75800,1.0
75801,1.0
75802,1.0
75803,1.0
75804,1.0
75805,1.0
75806,1.0
75807,1.0
75808,1.0
75809,1.0
75810,1.0
75811,1.0
75812,1.0
75813,1.0
75814,1.0
75815,1.0
75816,1.0
75817,1.0
75818,1.0
75819,1.0
75820,1.0
75821,1.0
75822,1.0
75823,1.0
75824,1.0
75825,1.0
75826,1.0
75827,1.0
75828,1.0
75829,1.0
75830,1.0
75831,1.0
75832,1.0
75833,1.0
75834,1.0
75835,1.0
75836,1.0
75837,1.0
75838,1.0
75839,1.0
75840,1.0
75841,1.0
75842,1.0
75843,1.0
75844,1.0
75845,1.0
75846,1.0
75847,1.0
75848,1.0
75849,1.0
75850,1.0
75851,1.0
75852,1.0
75853,1.0
75854,1.0
75855,1.0
75856,1.0
75857,1.0
75858,1.0
75859,1.0
75860,1.0
75861,1.0
75862,1.0
75863,1.0
75864,1.0
75865,1.0
75866,1.0
75867,1.0
75868,1.0
75869,1.0
75870,1.0
75871,1.0
75872,1.0
75873,1.0
75874,1.0
75875,1.0
75876,1.0
75877,1.0
75878,1.0
75879,1.0
75880,1.0
75881,1.0
75882,1.0
75883,1.0
75884,1.0
75885,1.0
75886,1.0
75887,1.0
75888,1.0
75889,1.0
75890,1.0
75891,1.0
75892,1.0
75893,1.0
75894,1.0
75895,1.0
75896,1.0
75897,1.0
75898,1.0
75899,1.0
75900,1.0
75901,1.0
75902,1.0
75903,1.0
75904,1.0
75905,1.0
75906,1.0
75907,1.0
75908,1.0
75909,1.0
75910,1.0
75911,1.0
75912,1.0
75913,1.0
75914,1.0
75915,1.0
75916,1.0
75917,1.0
75918,1.0
75919,1.0
75920,1.0
75921,1.0
75922,1.0
75923,1.0
75924,1.0
75925,1.0
75926,1.0
75927,1.0
75928,1.0
75929,1.0
75930,1.0
75931,1.0
75932,1.0
75933,1.0
75934,1.0
75935,1.0
75936,1.0
75937,1.0
75938,1.0
75939,1.0
75940,1.0
75941,1.0
75942,1.0
75943,1.0
75944,1.0
75945,1.0
75946,1.0
75947,1.0
75948,1.0
75949,1.0
75950,1.0
75951,1.0
75952,1.0
75953,1.0
75954,1.0
75955,1.0
75956,1.0
75957,1.0
75958,1.0
75959,1.0
75960,1.0
75961,1.0
75962,1.0
75963,1.0
75964,1.0
75965,1.0
75966,1.0
75967,1.0
75968,1.0
75969,1.0
75970,1.0
75971,1.0
75972,1.0
75973,1.0
75974,1.0
75975,1.0
75976,1.0
75977,1.0
75978,1.0
75979,1.0
75980,1.0
75981,1.0
75982,1.0
75983,1.0
75984,1.0
75985,1.0
75986,1.0
75987,1.0
75988,1.0
75989,1.0
75990,1.0
75991,1.0
75992,1.0
75993,1.0
75994,1.0
75995,1.0
75996,1.0
75997,1.0
75998,1.0
75999,1.0
76000,1.0
76001,1.0
76002,1.0
76003,1.0
76004,1.0
76005,1.0
76006,1.0
76007,1.0
76008,1.0
76009,1.0
76010,1.0
76011,1.0
76012,1.0
76013,1.0
76014,1.0
76015,1.0
76016,1.0
76017,1.0
76018,1.0
76019,1.0
76020,1.0
76021,1.0
76022,1.0
76023,1.0
76024,1.0
76025,1.0
76026,1.0
76027,1.0
76028,1.0
76029,1.0
76030,1.0
76031,1.0
76032,1.0
76033,1.0
76034,1.0
76035,1.0
76036,1.0
76037,1.0
76038,1.0
76039,1.0
76040,1.0
76041,1.0
76042,1.0
76043,1.0
76044,1.0
76045,1.0
76046,1.0
76047,1.0
76048,1.0
76049,1.0
76050,1.0
76051,1.0
76052,1.0
76053,1.0
76054,1.0
76055,1.0
76056,1.0
76057,1.0
76058,1.0
76059,1.0
76060,1.0
76061,1.0
76062,1.0
76063,1.0
76064,1.0
76065,1.0
76066,1.0
76067,1.0
76068,1.0
76069,1.0
76070,1.0
76071,1.0
76072,1.0
76073,1.0
76074,1.0
76075,1.0
76076,1.0
76077,1.0
76078,1.0
76079,1.0
76080,1.0
76081,1.0
76082,1.0
76083,1.0
76084,1.0
76085,1.0
76086,1.0
76087,1.0
76088,1.0
76089,1.0
76090,1.0
76091,1.0
76092,1.0
76093,1.0
76094,1.0
76095,1.0
76096,1.0
76097,1.0
76098,1.0
76099,1.0
76100,1.0
76101,1.0
76102,1.0
76103,1.0
76104,1.0
76105,1.0
76106,1.0
76107,1.0
76108,1.0
76109,1.0
76110,1.0
76111,1.0
76112,1.0
76113,1.0
76114,1.0
76115,1.0
76116,1.0
76117,1.0
76118,1.0
76119,1.0
76120,1.0
76121,1.0
76122,1.0
76123,1.0
76124,1.0
76125,1.0
76126,1.0
76127,1.0
76128,1.0
76129,1.0
76130,1.0
76131,1.0
76132,1.0
76133,1.0
76134,1.0
76135,1.0
76136,1.0
76137,1.0
76138,1.0
76139,1.0
76140,1.0
76141,1.0
76142,1.0
76143,1.0
76144,1.0
76145,1.0
76146,1.0
76147,1.0
76148,1.0
76149,1.0
76150,1.0
76151,1.0
76152,1.0
76153,1.0
76154,1.0
76155,1.0
76156,1.0
76157,1.0
76158,1.0
76159,1.0
76160,1.0
76161,1.0
76162,1.0
76163,1.0
76164,1.0
76165,1.0
76166,1.0
76167,1.0
76168,1.0
76169,1.0
76170,1.0
76171,1.0
76172,1.0
76173,1.0
76174,1.0
76175,1.0
76176,1.0
76177,1.0
76178,1.0
76179,1.0
76180,1.0
76181,1.0
76182,1.0
76183,1.0
76184,1.0
76185,1.0
76186,1.0
76187,1.0
76188,1.0
76189,1.0
76190,1.0
76191,1.0
76192,1.0
76193,1.0
76194,1.0
76195,1.0
76196,1.0
76197,1.0
76198,1.0
76199,1.0
76200,1.0
76201,1.0
76202,1.0
76203,1.0
76204,1.0
76205,1.0
76206,1.0
76207,1.0
76208,1.0
76209,1.0
76210,1.0
76211,1.0
76212,1.0
76213,1.0
76214,1.0
76215,1.0
76216,1.0
76217,1.0
76218,1.0
76219,1.0
76220,1.0
76221,1.0
76222,1.0
76223,1.0
76224,1.0
76225,1.0
76226,1.0
76227,1.0
76228,1.0
76229,1.0
76230,1.0
76231,1.0
76232,1.0
76233,1.0
76234,1.0
76235,1.0
76236,1.0
76237,1.0
76238,1.0
76239,1.0
76240,1.0
76241,1.0
76242,1.0
76243,1.0
76244,1.0
76245,1.0
76246,1.0
76247,1.0
76248,1.0
76249,1.0
76250,1.0
76251,1.0
76252,1.0
76253,1.0
76254,1.0
76255,1.0
76256,1.0
76257,1.0
76258,1.0
76259,1.0
76260,1.0
76261,1.0
76262,1.0
76263,1.0
76264,1.0
76265,1.0
76266,1.0
76267,1.0
76268,1.0
76269,1.0
76270,1.0
76271,1.0
76272,1.0
76273,1.0
76274,1.0
76275,1.0
76276,1.0
76277,1.0
76278,1.0
76279,1.0
76280,1.0
76281,1.0
76282,1.0
76283,1.0
76284,1.0
76285,1.0
76286,1.0
76287,1.0
76288,1.0
76289,1.0
76290,1.0
76291,1.0
76292,1.0
76293,1.0
76294,1.0
76295,1.0
76296,1.0
76297,1.0
76298,1.0
76299,1.0
76300,1.0
76301,1.0
76302,1.0
76303,1.0
76304,1.0
76305,1.0
76306,1.0
76307,1.0
76308,1.0
76309,1.0
76310,1.0
76311,1.0
76312,1.0
76313,1.0
76314,1.0
76315,1.0
76316,1.0
76317,1.0
76318,1.0
76319,1.0
76320,1.0
76321,1.0
76322,1.0
76323,1.0
76324,1.0
76325,1.0
76326,1.0
76327,1.0
76328,1.0
76329,1.0
76330,1.0
76331,1.0
76332,1.0
76333,1.0
76334,1.0
76335,1.0
76336,1.0
76337,1.0
76338,1.0
76339,1.0
76340,1.0
76341,1.0
76342,1.0
76343,1.0
76344,1.0
76345,1.0
76346,1.0
76347,1.0
76348,1.0
76349,1.0
76350,1.0
76351,1.0
76352,1.0
76353,1.0
76354,1.0
76355,1.0
76356,1.0
76357,1.0
76358,1.0
76359,1.0
76360,1.0
76361,1.0
76362,1.0
76363,1.0
76364,1.0
76365,1.0
76366,1.0
76367,1.0
76368,1.0
76369,1.0
76370,1.0
76371,1.0
76372,1.0
76373,1.0
76374,1.0
76375,1.0
76376,1.0
76377,1.0
76378,1.0
76379,1.0
76380,1.0
76381,1.0
76382,1.0
76383,1.0
76384,1.0
76385,1.0
76386,1.0
76387,1.0
76388,1.0
76389,1.0
76390,1.0
76391,1.0
76392,1.0
76393,1.0
76394,1.0
76395,1.0
76396,1.0
76397,1.0
76398,1.0
76399,1.0
76400,1.0
76401,1.0
76402,1.0
76403,1.0
76404,1.0
76405,1.0
76406,1.0
76407,1.0
76408,1.0
76409,1.0
76410,1.0
76411,1.0
76412,1.0
76413,1.0
76414,1.0
76415,1.0
76416,1.0
76417,1.0
76418,1.0
76419,1.0
76420,1.0
76421,1.0
76422,1.0
76423,1.0
76424,1.0
76425,1.0
76426,1.0
76427,1.0
76428,1.0
76429,1.0
76430,1.0
76431,1.0
76432,1.0
76433,1.0
76434,1.0
76435,1.0
76436,1.0
76437,1.0
76438,1.0
76439,1.0
76440,1.0
76441,1.0
76442,1.0
76443,1.0
76444,1.0
76445,1.0
76446,1.0
76447,1.0
76448,1.0
76449,1.0
76450,1.0
76451,1.0
76452,1.0
76453,1.0
76454,1.0
76455,1.0
76456,1.0
76457,1.0
76458,1.0
76459,1.0
76460,1.0
76461,1.0
76462,1.0
76463,1.0
76464,1.0
76465,1.0
76466,1.0
76467,1.0
76468,1.0
76469,1.0
76470,1.0
76471,1.0
76472,1.0
76473,1.0
76474,1.0
76475,1.0
76476,1.0
76477,1.0
76478,1.0
76479,1.0
76480,1.0
76481,1.0
76482,1.0
76483,1.0
76484,1.0
76485,1.0
76486,1.0
76487,1.0
76488,1.0
76489,1.0
76490,1.0
76491,1.0
76492,1.0
76493,1.0
76494,1.0
76495,1.0
76496,1.0
76497,1.0
76498,1.0
76499,1.0
76500,1.0
76501,1.0
76502,1.0
76503,1.0
76504,1.0
76505,1.0
76506,1.0
76507,1.0
76508,1.0
76509,1.0
76510,1.0
76511,1.0
76512,1.0
76513,1.0
76514,1.0
76515,1.0
76516,1.0
76517,1.0
76518,1.0
76519,1.0
76520,1.0
76521,1.0
76522,1.0
76523,1.0
76524,1.0
76525,1.0
76526,1.0
76527,1.0
76528,1.0
76529,1.0
76530,1.0
76531,1.0
76532,1.0
76533,1.0
76534,1.0
76535,1.0
76536,1.0
76537,1.0
76538,1.0
76539,1.0
76540,1.0
76541,1.0
76542,1.0
76543,1.0
76544,1.0
76545,1.0
76546,1.0
76547,1.0
76548,1.0
76549,1.0
76550,1.0
76551,1.0
76552,1.0
76553,1.0
76554,1.0
76555,1.0
76556,1.0
76557,1.0
76558,1.0
76559,1.0
76560,1.0
76561,1.0
76562,1.0
76563,1.0
76564,1.0
76565,1.0
76566,1.0
76567,1.0
76568,1.0
76569,1.0
76570,1.0
76571,1.0
76572,1.0
76573,1.0
76574,1.0
76575,1.0
76576,1.0
76577,1.0
76578,1.0
76579,1.0
76580,1.0
76581,1.0
76582,1.0
76583,1.0
76584,1.0
76585,1.0
76586,1.0
76587,1.0
76588,1.0
76589,1.0
76590,1.0
76591,1.0
76592,1.0
76593,1.0
76594,1.0
76595,1.0
76596,1.0
76597,1.0
76598,1.0
76599,1.0
76600,1.0
76601,1.0
76602,1.0
76603,1.0
76604,1.0
76605,1.0
76606,1.0
76607,1.0
76608,1.0
76609,1.0
76610,1.0
76611,1.0
76612,1.0
76613,1.0
76614,1.0
76615,1.0
76616,1.0
76617,1.0
76618,1.0
76619,1.0
76620,1.0
76621,1.0
76622,1.0
76623,1.0
76624,1.0
76625,1.0
76626,1.0
76627,1.0
76628,1.0
76629,1.0
76630,1.0
76631,1.0
76632,1.0
76633,1.0
76634,1.0
76635,1.0
76636,1.0
76637,1.0
76638,1.0
76639,1.0
76640,1.0
76641,1.0
76642,1.0
76643,1.0
76644,1.0
76645,1.0
76646,1.0
76647,1.0
76648,1.0
76649,1.0
76650,1.0
76651,1.0
76652,1.0
76653,1.0
76654,1.0
76655,1.0
76656,1.0
76657,1.0
76658,1.0
76659,1.0
76660,1.0
76661,1.0
76662,1.0
76663,1.0
76664,1.0
76665,1.0
76666,1.0
76667,1.0
76668,1.0
76669,1.0
76670,1.0
76671,1.0
76672,1.0
76673,1.0
76674,1.0
76675,1.0
76676,1.0
76677,1.0
76678,1.0
76679,1.0
76680,1.0
76681,1.0
76682,1.0
76683,1.0
76684,1.0
76685,1.0
76686,1.0
76687,1.0
76688,1.0
76689,1.0
76690,1.0
76691,1.0
76692,1.0
76693,1.0
76694,1.0
76695,1.0
76696,1.0
76697,1.0
76698,1.0
76699,1.0
76700,1.0
76701,1.0
76702,1.0
76703,1.0
76704,1.0
76705,1.0
76706,1.0
76707,1.0
76708,1.0
76709,1.0
76710,1.0
76711,1.0
76712,1.0
76713,1.0
76714,1.0
76715,1.0
76716,1.0
76717,1.0
76718,1.0
76719,1.0
76720,1.0
76721,1.0
76722,1.0
76723,1.0
76724,1.0
76725,1.0
76726,1.0
76727,1.0
76728,1.0
76729,1.0
76730,1.0
76731,1.0
76732,1.0
76733,1.0
76734,1.0
76735,1.0
76736,1.0
76737,1.0
76738,1.0
76739,1.0
76740,1.0
76741,1.0
76742,1.0
76743,1.0
76744,1.0
76745,1.0
76746,1.0
76747,1.0
76748,1.0
76749,1.0
76750,1.0
76751,1.0
76752,1.0
76753,1.0
76754,1.0
76755,1.0
76756,1.0
76757,1.0
76758,1.0
76759,1.0
76760,1.0
76761,1.0
76762,1.0
76763,1.0
76764,1.0
76765,1.0
76766,1.0
76767,1.0
76768,1.0
76769,1.0
76770,1.0
76771,1.0
76772,1.0
76773,1.0
76774,1.0
76775,1.0
76776,1.0
76777,1.0
76778,1.0
76779,1.0
76780,1.0
76781,1.0
76782,1.0
76783,1.0
76784,1.0
76785,1.0
76786,1.0
76787,1.0
76788,1.0
76789,1.0
76790,1.0
76791,1.0
76792,1.0
76793,1.0
76794,1.0
76795,1.0
76796,1.0
76797,1.0
76798,1.0
76799,1.0
76800,1.0
76801,1.0
76802,1.0
76803,1.0
76804,1.0
76805,1.0
76806,1.0
76807,1.0
76808,1.0
76809,1.0
76810,1.0
76811,1.0
76812,1.0
76813,1.0
76814,1.0
76815,1.0
76816,1.0
76817,1.0
76818,1.0
76819,1.0
76820,1.0
76821,1.0
76822,1.0
76823,1.0
76824,1.0
76825,1.0
76826,1.0
76827,1.0
76828,1.0
76829,1.0
76830,1.0
76831,1.0
76832,1.0
76833,1.0
76834,1.0
76835,1.0
76836,1.0
76837,1.0
76838,1.0
76839,1.0
76840,1.0
76841,1.0
76842,1.0
76843,1.0
76844,1.0
76845,1.0
76846,1.0
76847,1.0
76848,1.0
76849,1.0
76850,1.0
76851,1.0
76852,1.0
76853,1.0
76854,1.0
76855,1.0
76856,1.0
76857,1.0
76858,1.0
76859,1.0
76860,1.0
76861,1.0
76862,1.0
76863,1.0
76864,1.0
76865,1.0
76866,1.0
76867,1.0
76868,1.0
76869,1.0
76870,1.0
76871,1.0
76872,1.0
76873,1.0
76874,1.0
76875,1.0
76876,1.0
76877,1.0
76878,1.0
76879,1.0
76880,1.0
76881,1.0
76882,1.0
76883,1.0
76884,1.0
76885,1.0
76886,1.0
76887,1.0
76888,1.0
76889,1.0
76890,1.0
76891,1.0
76892,1.0
76893,1.0
76894,1.0
76895,1.0
76896,1.0
76897,1.0
76898,1.0
76899,1.0
76900,1.0
76901,1.0
76902,1.0
76903,1.0
76904,1.0
76905,1.0
76906,1.0
76907,1.0
76908,1.0
76909,1.0
76910,1.0
76911,1.0
76912,1.0
76913,1.0
76914,1.0
76915,1.0
76916,1.0
76917,1.0
76918,1.0
76919,1.0
76920,1.0
76921,1.0
76922,1.0
76923,1.0
76924,1.0
76925,1.0
76926,1.0
76927,1.0
76928,1.0
76929,1.0
76930,1.0
76931,1.0
76932,1.0
76933,1.0
76934,1.0
76935,1.0
76936,1.0
76937,1.0
76938,1.0
76939,1.0
76940,1.0
76941,1.0
76942,1.0
76943,1.0
76944,1.0
76945,1.0
76946,1.0
76947,1.0
76948,1.0
76949,1.0
76950,1.0
76951,1.0
76952,1.0
76953,1.0
76954,1.0
76955,1.0
76956,1.0
76957,1.0
76958,1.0
76959,1.0
76960,1.0
76961,1.0
76962,1.0
76963,1.0
76964,1.0
76965,1.0
76966,1.0
76967,1.0
76968,1.0
76969,1.0
76970,1.0
76971,1.0
76972,1.0
76973,1.0
76974,1.0
76975,1.0
76976,1.0
76977,1.0
76978,1.0
76979,1.0
76980,1.0
76981,1.0
76982,1.0
76983,1.0
76984,0.999999982797617
76985,0.9999999996522337
76986,0.9999999838183173
76987,0.9999992984704559
76988,0.9999993419716691
76989,0.9999993821796815
76990,0.9999994193709644
76991,0.9999994537967484
76992,0.9999999815896291
76993,0.9999999995003337
76994,0.9999999824128883
76995,0.999999423240193
76996,0.9999994548172958
76997,0.9999994841681908
76998,0.9999994842722724
76999,0.999999484376333
77000,0.9999999890401657
77001,0.9999999996487259
77002,0.999999989045644
77003,0.999999658359514
77004,0.9999996584284508
77005,0.999999658497374
77006,0.9999996585662831
77007,0.9999996586351785
77008,0.9999999715757467
77009,0.9999999990897368
77010,0.9999999715899425
77011,0.9999991132142932
77012,0.999999113393041
77013,0.9999991135717531
77014,0.999999113750429
77015,0.9999991139290691
77016,0.9999999710315213
77017,0.9999999710387542
77018,0.9999999990730617
77019,0.9999999710532146
77020,0.9999990959522946
77021,0.9999990961344666
77022,0.9999990963166019
77023,0.9999990964987003
77024,0.9999990966807624
77025,0.999999972356464
77026,0.9999999991156538
77027,0.9999999723702641
77028,0.9999991366782303
77029,0.9999991368521602
77030,0.999999137026055
77031,0.999999137199915
77032,0.9999991373737396
77033,0.9999999710088991
77034,0.999999999072803
77035,0.9999999710233749
77036,0.9999990943402499
77037,0.9999990945227554
77038,0.9999990947052237
77039,0.9999990948876557
77040,0.9999990950700506
77041,0.9999999766832789
77042,0.9999999992544588
77043,0.9999999766949247
77044,0.9999992714304865
77045,0.9999992715773561
77046,0.9999992717241962
77047,0.9999992718710068
77048,0.9999992720177876
77049,0.999999964590539
77050,0.9999999645993815
77051,0.9999999988686801
77052,0.9999999988690169
77053,0.9999999646258951
77054,0.9999988934877071
77055,0.9999988937107158
77056,0.9999988939336796
77057,0.9999988941565986
77058,0.9999988943794724
77059,0.9999999832937919
77060,0.9999999994667466
77061,0.9999999833021224
77062,0.9999994770857584
77063,0.9999994771909577
77064,0.9999994772961357
77065,0.9999994774012926
77066,0.9999994775064284
77067,0.9999999719106268
77068,0.9999999991032313
77069,0.999999971924649
77070,0.99999912095428
77071,0.9999991211313667
77072,0.9999991213084178
77073,0.9999991214854336
77074,0.9999991216624132
77075,0.9999999809718086
77076,0.9999999993930384
77077,0.9999999809812986
77078,0.9999994040057504
77079,0.9999994041256797
77080,0.999999404245585
77081,0.9999994043654661
77082,0.9999994044853231
77083,0.9999999820318762
77084,0.9999999994270397
77085,0.9999999820408386
77086,0.9999994370250088
77087,0.9999994371383096
77088,0.9999994372515875
77089,0.9999994373648428
77090,0.9999994374780752
77091,0.9999999621406012
77092,0.9999999987926658
77093,0.9999999621595018
77094,0.9999988138829305
77095,0.9999988141219015
77096,0.9999988143608243
77097,0.9999988145996991
77098,0.9999988148385257
77099,0.9999999863629137
77100,0.9999999995649795
77101,0.9999999863697306
77102,0.9999995728887846
77103,0.9999995729749764
77104,0.9999995730611511
77105,0.9999995731473083
77106,0.9999995732334479
77107,0.9999999710572058
77108,0.9999999990771926
77109,0.9999999710716709
77110,0.9999990930629393
77111,0.9999990932459126
77112,0.9999990934288491
77113,0.9999990936117484
77114,0.9999990937946109
77115,0.9999999856514328
77116,0.9999999995428124
77117,0.9999999856586002
77118,0.9999995500850819
77119,0.9999995501757931
77120,0.9999995502664862
77121,0.9999995503571609
77122,0.9999995504478172
77123,0.9999999785313431
77124,0.9999999993167634
77125,0.9999999785420508
77126,0.9999993260201276
77127,0.9999993261557549
77128,0.9999993262913551
77129,0.9999993264269279
77130,0.9999993265624735
77131,0.999999988334452
77132,0.9999999996284568
77133,0.9999999883402831
77134,0.9999996340612913
77135,0.9999996341351329
77136,0.9999996342089593
77137,0.9999996342827709
77138,0.9999996343565676
77139,0.99999999051189
77140,0.9999999905142612
77141,0.9999999905166318
77142,0.9999999905190019
